S
I=43,J=43
37.000000, 37.000000, 5.235658
38.000000, 37.000000, 5.663494
39.000000, 37.000000, 5.288457
40.000000, 37.000000, 4.439223
41.000000, 37.000000, 3.802607
42.000000, 37.000000, 3.286830
0.000000, 38.000000, 5.103943
1.000000, 38.000000, 5.160912
2.000000, 38.000000, 5.229613
3.000000, 38.000000, 5.312304
4.000000, 38.000000, 5.413937
5.000000, 38.000000, 5.538909
6.000000, 38.000000, 5.693250
7.000000, 38.000000, 5.882949
8.000000, 38.000000, 6.103284
9.000000, 38.000000, 6.260202
10.000000, 38.000000, 5.835102
11.000000, 38.000000, 5.027168
12.000000, 38.000000, 3.756584
13.000000, 38.000000, 2.677266
14.000000, 38.000000, 1.862664
15.000000, 38.000000, 1.269787
16.000000, 38.000000, 0.879538
17.000000, 38.000000, 0.689663
18.000000, 38.000000, 0.676056
19.000000, 38.000000, 0.757621
20.000000, 38.000000, 0.881754
21.000000, 38.000000, 1.027924
22.000000, 38.000000, 1.178944
23.000000, 38.000000, 1.327978
24.000000, 38.000000, 1.472172
25.000000, 38.000000, 1.603142
26.000000, 38.000000, 1.729581
27.000000, 38.000000, 1.870295
28.000000, 38.000000, 2.034003
29.000000, 38.000000, 2.227142
30.000000, 38.000000, 2.456532
31.000000, 38.000000, 2.730511
32.000000, 38.000000, 3.060687
33.000000, 38.000000, 3.467126
34.000000, 38.000000, 3.971484
35.000000, 38.000000, 4.607602
36.000000, 38.000000, 5.439150
37.000000, 38.000000, 5.639197
38.000000, 38.000000, 5.774646
39.000000, 38.000000, 5.186253
40.000000, 38.000000, 4.397728
41.000000, 38.000000, 3.782875
42.000000, 38.000000, 3.270545
0.000000, 39.000000, 5.058254
1.000000, 39.000000, 5.101875
2.000000, 39.000000, 5.152694
3.000000, 39.000000, 5.211742
4.000000, 39.000000, 5.280221
5.000000, 39.000000, 5.359674
6.000000, 39.000000, 5.447918
7.000000, 39.000000, 5.538854
8.000000, 39.000000, 5.608371
9.000000, 39.000000, 5.546827
10.000000, 39.000000, 4.983379
11.000000, 39.000000, 4.108140
12.000000, 39.000000, 3.100623
13.000000, 39.000000, 2.175903
14.000000, 39.000000, 1.431744
15.000000, 39.000000, 0.866450
16.000000, 39.000000, 0.481971
17.000000, 39.000000, 0.325329
18.000000, 39.000000, 0.386112
19.000000, 39.000000, 0.533093
20.000000, 39.000000, 0.696686
21.000000, 39.000000, 0.876267
22.000000, 39.000000, 1.045605
23.000000, 39.000000, 1.203637
24.000000, 39.000000, 1.351618
25.000000, 39.000000, 1.490753
26.000000, 39.000000, 1.629287
27.000000, 39.000000, 1.778809
28.000000, 39.000000, 1.946946
29.000000, 39.000000, 2.140242
30.000000, 39.000000, 2.366081
31.000000, 39.000000, 2.632409
32.000000, 39.000000, 2.948386
33.000000, 39.000000, 3.326455
34.000000, 39.000000, 3.772811
35.000000, 39.000000, 4.278047
36.000000, 39.000000, 4.831883
37.000000, 39.000000, 5.249548
38.000000, 39.000000, 5.174249
39.000000, 39.000000, 4.682849
40.000000, 39.000000, 4.129630
41.000000, 39.000000, 3.635821
42.000000, 39.000000, 3.183584
0.000000, 40.000000, 5.003665
1.000000, 40.000000, 5.030018
2.000000, 40.000000, 5.059158
3.000000, 40.000000, 5.088716
4.000000, 40.000000, 5.116429
5.000000, 40.000000, 5.138723
6.000000, 40.000000, 5.146260
7.000000, 40.000000, 5.120119
8.000000, 40.000000, 5.015482
9.000000, 40.000000, 4.734934
10.000000, 40.000000, 4.176247
11.000000, 40.000000, 3.410962
12.000000, 40.000000, 2.573562
13.000000, 40.000000, 1.774300
14.000000, 40.000000, 1.093204
15.000000, 40.000000, 0.559603
16.000000, 40.000000, 0.166978
17.000000, 40.000000, 0.014552
18.000000, 40.000000, 0.190348
19.000000, 40.000000, 0.399866
20.000000, 40.000000, 0.589719
21.000000, 40.000000, 0.770915
22.000000, 40.000000, 0.938776
23.000000, 40.000000, 1.094528
24.000000, 40.000000, 1.240413
25.000000, 40.000000, 1.380712
26.000000, 40.000000, 1.521656
27.000000, 40.000000, 1.672424
28.000000, 40.000000, 1.840765
29.000000, 40.000000, 2.032611
30.000000, 40.000000, 2.252650
31.000000, 40.000000, 2.505306
32.000000, 40.000000, 2.795680
33.000000, 40.000000, 3.125036
34.000000, 40.000000, 3.482263
35.000000, 40.000000, 3.849133
36.000000, 40.000000, 4.197822
37.000000, 40.000000, 4.416120
38.000000, 40.000000, 4.382304
39.000000, 40.000000, 4.127725
40.000000, 40.000000, 3.776634
41.000000, 40.000000, 3.413024
42.000000, 40.000000, 3.046788
0.000000, 41.000000, 4.904714
1.000000, 41.000000, 4.938125
2.000000, 41.000000, 4.955570
3.000000, 41.000000, 4.954924
4.000000, 41.000000, 4.940549
5.000000, 41.000000, 4.905849
6.000000, 41.000000, 4.837917
7.000000, 41.000000, 4.712607
8.000000, 41.000000, 4.492125
9.000000, 41.000000, 4.126152
10.000000, 41.000000, 3.590546
11.000000, 41.000000, 2.926086
12.000000, 41.000000, 2.213045
13.000000, 41.000000, 1.520688
14.000000, 41.000000, 0.899759
15.000000, 41.000000, 0.442112
16.000000, 41.000000, 0.116330
17.000000, 41.000000, 0.008747
18.000000, 41.000000, 0.176953
19.000000, 41.000000, 0.373037
20.000000, 41.000000, 0.548764
21.000000, 41.000000, 0.709935
22.000000, 41.000000, 0.860775
23.000000, 41.000000, 1.002916
24.000000, 41.000000, 1.140153
25.000000, 41.000000, 1.275867
26.000000, 41.000000, 1.414203
27.000000, 41.000000, 1.561626
28.000000, 41.000000, 1.724271
29.000000, 41.000000, 1.906908
30.000000, 41.000000, 2.113244
31.000000, 41.000000, 2.345071
32.000000, 41.000000, 2.597493
33.000000, 41.000000, 2.868833
34.000000, 41.000000, 3.157622
35.000000, 41.000000, 3.433077
36.000000, 41.000000, 3.668635
37.000000, 41.000000, 3.798039
38.000000, 41.000000, 3.787339
39.000000, 41.000000, 3.649227
40.000000, 41.000000, 3.429946
41.000000, 41.000000, 3.169840
42.000000, 41.000000, 2.883617
0.000000, 42.000000, 4.810318
1.000000, 42.000000, 4.825150
2.000000, 42.000000, 4.829168
3.000000, 42.000000, 4.814963
4.000000, 42.000000, 4.769762
5.000000, 42.000000, 4.687985
6.000000, 42.000000, 4.560536
7.000000, 42.000000, 4.369503
8.000000, 42.000000, 4.088926
9.000000, 42.000000, 3.697639
10.000000, 42.000000, 3.195662
11.000000, 42.000000, 2.614167
12.000000, 42.000000, 2.006415
13.000000, 42.000000, 1.426382
14.000000, 42.000000, 0.909760
15.000000, 42.000000, 0.526161
16.000000, 42.000000, 0.286615
17.000000, 42.000000, 0.216946
18.000000, 42.000000, 0.292831
19.000000, 42.000000, 0.420631
20.000000, 42.000000, 0.552759
21.000000, 42.000000, 0.680759
22.000000, 42.000000, 0.804182
23.000000, 42.000000, 0.926273
24.000000, 42.000000, 1.049232
25.000000, 42.000000, 1.176264
26.000000, 42.000000, 1.308528
27.000000, 42.000000, 1.450034
28.000000, 42.000000, 1.605089
29.000000, 42.000000, 1.775876
30.000000, 42.000000, 1.960137
31.000000, 42.000000, 2.155592
32.000000, 42.000000, 2.369122
33.000000, 42.000000, 2.600465
34.000000, 42.000000, 2.839708
35.000000, 42.000000, 3.055779
36.000000, 42.000000, 3.220662
37.000000, 42.000000, 3.309167
38.000000, 42.000000, 3.317237
39.000000, 42.000000, 3.245278
40.000000, 42.000000, 3.111360
41.000000, 42.000000, 2.929441
42.000000, 42.000000, 2.711569
